"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_017` |
| **Name** | PostgreSQL pg_sleep with decimal |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `pg_sleep(5.5)`
- **Encoded**: `pg_sleep(5.5)`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~15000ms
- **Timestamp**: 14:37:07.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_017-1765463827566-hij3d pattern_id=SQLI_TIME_017 uri=/?q=pg_sleep(5.5) client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:07.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_017-1765463827566-hij3d pattern_id=SQLI_TIME_017 uri=/?q=pg_sleep(5.5) client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[SQLI_TIME_017]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_015` |
| **Name** | data: protocol injection |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<object data=""data:text/html,<script>alert(1)</script>"">`
- **Encoded**: `%3Cobject%20data%3D%22data%3Atext%2Fhtml%2C%3Cscript%3Ealert(1)%3C%2Fscript%3E%22%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~13000ms
- **Timestamp**: 14:37:09.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_015-1765463829557-x6er7h pattern_id=XSS_REFL_015 uri=/?q=%3Cobject%20data%3D%22data%3Atext%2Fhtml%2C%3Cscript%3Ealert(1)%3C%2Fscript%3E%22%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:09.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_015-1765463829557-x6er7h pattern_id=XSS_REFL_015 uri=/?q=%3Cobject%20data%3D%22data%3Atext%2Fhtml%2C%3Cscript%3Ealert(1)%3C%2Fscript%3E%22%3E client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[XSS_REFL_015]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_003` |
| **Name** | AND-based boolean injection |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' AND '1'='1`
- **Encoded**: `%27%20AND%20%271%27%3D%271`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~16000ms
- **Timestamp**: 14:37:06.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_003-1765463826063-yggrm6 pattern_id=SQLI_BOOL_003 uri=/?q=%27%20AND%20%271%27%3D%271 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:06.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_003-1765463826063-yggrm6 pattern_id=SQLI_BOOL_003 uri=/?q=%27%20AND%20%271%27%3D%271 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[SQLI_BOOL_003]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_SEMICOLON_001` |
| **Name** | Semicolon command separator with ls |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `; ls -la`
- **Encoded**: `%3B%20ls%20-la`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~10000ms
- **Timestamp**: 14:37:12.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_SEMICOLON_001-1765463832539-ijo7nmi pattern_id=CMD_BASIC_SEMICOLON_001 uri=/?q=%3B%20ls%20-la client=127.0.0.1

**Falco Log Entry**:
```
14:37:12.000000000: Critical [NGINX CMDi] Command injection via semicolon test_id=CMD_BASIC_SEMICOLON_001-1765463832539-ijo7nmi pattern_id=CMD_BASIC_SEMICOLON_001 uri=/?q=%3B%20ls%20-la client=127.0.0.1
```","1","test_e2e_with_logs[CMD_BASIC_SEMICOLON_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_003` |
| **Name** | SQL Server WAITFOR DELAY |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `WAITFOR DELAY '0:0:5'`
- **Encoded**: `WAITFOR%20DELAY%20%270%3A0%3A5%27`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~24000ms
- **Timestamp**: 14:36:58.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_003-1765463818542-utn7be pattern_id=SQLI_TIME_003 uri=/?q=WAITFOR%20DELAY%20%270%3A0%3A5%27 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:36:58.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_003-1765463818542-utn7be pattern_id=SQLI_TIME_003 uri=/?q=WAITFOR%20DELAY%20%270%3A0%3A5%27 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[SQLI_TIME_003]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_BASIC_004` |
| **Name** | Quadruple parent directory traversal |
| **Category** | PATH |
| **Subcategory** | basic_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../../../../`
- **Encoded**: `../../../../`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~13000ms
- **Timestamp**: 14:37:09.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_004-1765463829043-g305or pattern_id=PATH_BASIC_004 uri=/?q=../../../../ client=127.0.0.1

**Falco Log Entry**:
```
14:37:09.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_004-1765463829043-g305or pattern_id=PATH_BASIC_004 uri=/?q=../../../../ client=127.0.0.1
```","1","test_e2e_with_logs[PATH_BASIC_004]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_ABS_003` |
| **Name** | Root SSH authorized keys access |
| **Category** | PATH |
| **Subcategory** | absolute_paths |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `/root/.ssh/authorized_keys`
- **Encoded**: `/root/.ssh/authorized_keys`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~6000ms
- **Timestamp**: 14:37:16.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_003-1765463836063-4b898m pattern_id=PATH_ABS_003 uri=/?q=/root/.ssh/authorized_keys client=127.0.0.1

**Falco Log Entry**:
```
14:37:16.000000000: Critical [NGINX Traversal] File inclusion attack detected test_id=PATH_ABS_003-1765463836063-4b898m pattern_id=PATH_ABS_003 uri=/?q=/root/.ssh/authorized_keys client=127.0.0.1
```","2","test_e2e_with_logs[PATH_ABS_003]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_BOOL_002` |
| **Name** | Boolean injection with comment |
| **Category** | SQLI |
| **Subcategory** | boolean_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `' OR 1=1 --`
- **Encoded**: `%27%20OR%201%3D1%20--`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~17000ms
- **Timestamp**: 14:37:05.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_002-1765463825562-clwld pattern_id=SQLI_BOOL_002 uri=/?q=%27%20OR%201%3D1%20-- client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:05.000000000: Critical [NGINX SQLi] Boolean-based Blind SQL Injection test_id=SQLI_BOOL_002-1765463825562-clwld pattern_id=SQLI_BOOL_002 uri=/?q=%27%20OR%201%3D1%20-- client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[SQLI_BOOL_002]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_020` |
| **Name** | CRLF injection with cat |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `%0d%0acat /etc/passwd`
- **Encoded**: `%250d%250acat%20%2Fetc%2Fpasswd`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: 0ms
- **Timestamp**: 14:37:22.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_020-1765463842065-xaftmg pattern_id=CMD_BASIC_020 uri=/?q=%250d%250acat%20%2Fetc%2Fpasswd client=127.0.0.1

**Falco Log Entry**:
```
14:37:22.000000000: Warning [NGINX CMDi] Advanced command injection attempt test_id=CMD_BASIC_020-1765463842065-xaftmg pattern_id=CMD_BASIC_020 uri=/?q=%250d%250acat%20%2Fetc%2Fpasswd client=127.0.0.1
```","2","test_e2e_with_logs[CMD_BASIC_020]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_007` |
| **Name** | Select onfocus XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<select onfocus=alert('XSS') autofocus>`
- **Encoded**: `%3Cselect%20onfocus%3Dalert%28%27XSS%27%29%20autofocus%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~17000ms
- **Timestamp**: 14:37:05.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] Polyglot XSS Attack test_id=XSS_REFL_007-1765463825547-97h85j pattern_id=XSS_REFL_007 uri=/?q=%3Cselect%20onfocus%3Dalert%28%27XSS%27%29%20autofocus%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:05.000000000: Critical [NGINX XSS] Polyglot XSS Attack test_id=XSS_REFL_007-1765463825547-97h85j pattern_id=XSS_REFL_007 uri=/?q=%3Cselect%20onfocus%3Dalert%28%27XSS%27%29%20autofocus%3E client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[XSS_REFL_007]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_DOT_009` |
| **Name** | SSH private key access |
| **Category** | PATH |
| **Subcategory** | dot_dot_slash |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `../../home/user/.ssh/id_rsa`
- **Encoded**: `../../home/user/.ssh/id_rsa`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~8000ms
- **Timestamp**: 14:37:14.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_009-1765463834058-dcaoj8m pattern_id=PATH_DOT_009 uri=/?q=../../home/user/.ssh/id_rsa client=127.0.0.1

**Falco Log Entry**:
```
14:37:14.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_DOT_009-1765463834058-dcaoj8m pattern_id=PATH_DOT_009 uri=/?q=../../home/user/.ssh/id_rsa client=127.0.0.1
```","1","test_e2e_with_logs[PATH_DOT_009]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_MONGO_002` |
| **Name** | MongoDB not-equal operator bypass |
| **Category** | OTHER |
| **Subcategory** | mongodb_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `{""$ne"": null}`
- **Encoded**: `%7B%22%24ne%22%3A%20null%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~4000ms
- **Timestamp**: 14:37:18.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_002-1765463838042-k619hw pattern_id=EMRG_MONGO_002 uri=/?q=%7B%22%24ne%22%3A%20null%7D client=127.0.0.1

**Falco Log Entry**:
```
14:37:18.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_002-1765463838042-k619hw pattern_id=EMRG_MONGO_002 uri=/?q=%7B%22%24ne%22%3A%20null%7D client=127.0.0.1
```","2","test_e2e_with_logs[EMRG_MONGO_002]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_012` |
| **Name** | Double pipe OR operator |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `||ls`
- **Encoded**: `%7C%7Cls`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~4000ms
- **Timestamp**: 14:37:18.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via pipe test_id=CMD_BASIC_012-1765463838054-5jy7b9 pattern_id=CMD_BASIC_012 uri=/?q=%7C%7Cls client=127.0.0.1

**Falco Log Entry**:
```
14:37:18.000000000: Critical [NGINX CMDi] Command injection via pipe test_id=CMD_BASIC_012-1765463838054-5jy7b9 pattern_id=CMD_BASIC_012 uri=/?q=%7C%7Cls client=127.0.0.1
```","1","test_e2e_with_logs[CMD_BASIC_012]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_009` |
| **Name** | Base64 encoded pg_sleep(5) |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `cGdfc2xlZXAoNSk%3D`
- **Encoded**: `cGdfc2xlZXAoNSk%253D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~21000ms
- **Timestamp**: 14:37:01.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_009-1765463821551-nc7kw pattern_id=SQLI_TIME_009 uri=/?q=cGdfc2xlZXAoNSk%253D client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:01.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_009-1765463821551-nc7kw pattern_id=SQLI_TIME_009 uri=/?q=cGdfc2xlZXAoNSk%253D client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[SQLI_TIME_009]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `PATH_BASIC_002` |
| **Name** | Double parent directory traversal |
| **Category** | PATH |
| **Subcategory** | basic_traversal |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `../../`
- **Encoded**: `../../`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~14000ms
- **Timestamp**: 14:37:08.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_002-1765463828041-pillgh pattern_id=PATH_BASIC_002 uri=/?q=../../ client=127.0.0.1

**Falco Log Entry**:
```
14:37:08.000000000: Critical [NGINX Traversal] Basic path traversal attack detected test_id=PATH_BASIC_002-1765463828041-pillgh pattern_id=PATH_BASIC_002 uri=/?q=../../ client=127.0.0.1
```","1","test_e2e_with_logs[PATH_BASIC_002]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_ENC_003` |
| **Name** | Mixed case script tag bypass |
| **Category** | XSS |
| **Subcategory** | encoding_bypass |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<ScRiPt>alert(1)</ScRiPt>`
- **Encoded**: `%3CScRiPt%3Ealert(1)%3C%2FScRiPt%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~11000ms
- **Timestamp**: 14:37:11.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_ENC_003-1765463831061-2mrxho pattern_id=XSS_ENC_003 uri=/?q=%3CScRiPt%3Ealert(1)%3C%2FScRiPt%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:11.000000000: Warning [NGINX XSS] XSS Filter Bypass Attempt test_id=XSS_ENC_003-1765463831061-2mrxho pattern_id=XSS_ENC_003 uri=/?q=%3CScRiPt%3Ealert(1)%3C%2FScRiPt%3E client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[XSS_ENC_003]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `EMRG_MONGO_001` |
| **Name** | MongoDB $where JavaScript injection |
| **Category** | OTHER |
| **Subcategory** | mongodb_injection |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `{""$where"": ""this.username == 'admin'""}`
- **Encoded**: `%7B%22%24where%22%3A%20%22this.username%20%3D%3D%20%27admin%27%22%7D`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~5000ms
- **Timestamp**: 14:37:17.000 UTC

## Detection Evidence

**Rule Name**: [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_001-1765463837539-2qqve pattern_id=EMRG_MONGO_001 uri=/?q=%7B%22%24where%22%3A%20%22this.username%20%3D%3D%20%27admin%27%22%7D client=127.0.0.1

**Falco Log Entry**:
```
14:37:17.000000000: Critical [NGINX Emerging Threat] MongoDB NoSQL injection test_id=EMRG_MONGO_001-1765463837539-2qqve pattern_id=EMRG_MONGO_001 uri=/?q=%7B%22%24where%22%3A%20%22this.username%20%3D%3D%20%27admin%27%22%7D client=127.0.0.1
```","1","test_e2e_with_logs[EMRG_MONGO_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_ENC_001` |
| **Name** | HTML entity encoded script tag |
| **Category** | XSS |
| **Subcategory** | encoding_bypass |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `&#60;script&#62;alert(1)&#60;/script&#62;`
- **Encoded**: `%26%2360%3Bscript%26%2362%3Balert(1)%26%2360%3B%2Fscript%26%2362%3B`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~12000ms
- **Timestamp**: 14:37:10.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Encoded SQL Injection Pattern test_id=XSS_ENC_001-1765463830058-91m3m8 pattern_id=XSS_ENC_001 uri=/?q=%26%2360%3Bscript%26%2362%3Balert(1)%26%2360%3B%2Fscript%26%2362%3B client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:10.000000000: Warning [NGINX SQLi] Encoded SQL Injection Pattern test_id=XSS_ENC_001-1765463830058-91m3m8 pattern_id=XSS_ENC_001 uri=/?q=%26%2360%3Bscript%26%2362%3Balert(1)%26%2360%3B%2Fscript%26%2362%3B client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[XSS_ENC_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_001` |
| **Name** | Basic MySQL SLEEP function |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `SLEEP(5)`
- **Encoded**: `SLEEP%285%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~25000ms
- **Timestamp**: 14:36:57.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_001-1765463817538-bimyca pattern_id=SQLI_TIME_001 uri=/?q=SLEEP%285%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:36:57.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_001-1765463817538-bimyca pattern_id=SQLI_TIME_001 uri=/?q=SLEEP%285%29 client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[SQLI_TIME_001]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `XSS_REFL_010` |
| **Name** | Video source onerror XSS |
| **Category** | XSS |
| **Subcategory** | reflected_xss |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `<video><source onerror=alert('XSS')>`
- **Encoded**: `%3Cvideo%3E%3Csource%20onerror%3Dalert%28%27XSS%27%29%3E`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~15000ms
- **Timestamp**: 14:37:07.000 UTC

## Detection Evidence

**Rule Name**: [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_010-1765463827050-6flh8h pattern_id=XSS_REFL_010 uri=/?q=%3Cvideo%3E%3Csource%20onerror%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:07.000000000: Critical [NGINX XSS] DOM-based XSS Attack test_id=XSS_REFL_010-1765463827050-6flh8h pattern_id=XSS_REFL_010 uri=/?q=%3Cvideo%3E%3Csource%20onerror%3Dalert%28%27XSS%27%29%3E client=127.0.0.1 method=GET
```","1","test_e2e_with_logs[XSS_REFL_010]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_002` |
| **Name** | MySQL BENCHMARK function |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `BENCHMARK(1000000,MD5('test'))`
- **Encoded**: `BENCHMARK%281000000%2CMD5%28%27test%27%29%29`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~24000ms
- **Timestamp**: 14:36:58.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_002-1765463818040-x37r6 pattern_id=SQLI_TIME_002 uri=/?q=BENCHMARK%281000000%2CMD5%28%27test%27%29%29 client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:36:58.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_002-1765463818040-x37r6 pattern_id=SQLI_TIME_002 uri=/?q=BENCHMARK%281000000%2CMD5%28%27test%27%29%29 client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[SQLI_TIME_002]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `CMD_BASIC_011` |
| **Name** | Basic pipe with id command |
| **Category** | CMDINJ |
| **Subcategory** | basic_command_injection |
| **Severity** | `CRITICAL` |

## Attack Details

- **Payload**: `|id`
- **Encoded**: `%7Cid`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~5000ms
- **Timestamp**: 14:37:17.000 UTC

## Detection Evidence

**Rule Name**: [NGINX CMDi] Command injection via pipe test_id=CMD_BASIC_011-1765463837553-tp9baf pattern_id=CMD_BASIC_011 uri=/?q=%7Cid client=127.0.0.1

**Falco Log Entry**:
```
14:37:17.000000000: Critical [NGINX CMDi] Command injection via pipe test_id=CMD_BASIC_011-1765463837553-tp9baf pattern_id=CMD_BASIC_011 uri=/?q=%7Cid client=127.0.0.1
```","1","test_e2e_with_logs[CMD_BASIC_011]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
"## Attack Pattern Information

| Item | Value |
|------|-------|
| **Pattern ID** | `SQLI_TIME_018` |
| **Name** | SQL Server WAITFOR TIME |
| **Category** | SQLI |
| **Subcategory** | time_based_blind |
| **Severity** | `HIGH` |

## Attack Details

- **Payload**: `WAITFOR TIME '00:00:05'`
- **Encoded**: `WAITFOR%20TIME%20'00%3A00%3A05'`
- **Expected Detection**: Yes

## Test Execution Results

- **Status**: `PASSED`
- **Detection Count**: 1 / 1
- **Latency**: ~14000ms
- **Timestamp**: 14:37:08.000 UTC

## Detection Evidence

**Rule Name**: [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_018-1765463828067-14p3ts pattern_id=SQLI_TIME_018 uri=/?q=WAITFOR%20TIME%20'00%3A00%3A05' client=127.0.0.1 method=GET

**Falco Log Entry**:
```
14:37:08.000000000: Critical [NGINX SQLi] Time-based Blind SQL Injection test_id=SQLI_TIME_018-1765463828067-14p3ts pattern_id=SQLI_TIME_018 uri=/?q=WAITFOR%20TIME%20'00%3A00%3A05' client=127.0.0.1 method=GET
```","2","test_e2e_with_logs[SQLI_TIME_018]","allure","2025-12-11","passed","2025-12-11","","test_e2e_wrapper","",""
